,ai_pred,huma_pred,mines,metadata
1585,0.8834061191232626,0.8438721675280996,2.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 20.727943848671313, 'wind_speed': 16.926866200392215, 'visibility': 91.06317903907194, 'precipitation': 0.0}"
1586,0.8834061191232626,0.8438721675280996,2.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 20.727943848671313, 'wind_speed': 16.926866200392215, 'visibility': 91.06317903907194, 'precipitation': 0.0}"
1587,0.8834061191232626,0.8438721675280996,2.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 20.727943848671313, 'wind_speed': 16.926866200392215, 'visibility': 91.06317903907194, 'precipitation': 0.0}"
1588,0.17629962306451527,0.11152486645828298,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 14.01182239685257, 'wind_speed': 14.959089391156908, 'visibility': 97.64133499369643, 'precipitation': 0.0}"
1589,0.7821703256599853,0.4703699946498016,1.0,"{'terrain': 'Swampy', 'time': 6, 'temperature': 21.592471818749726, 'wind_speed': 6.129942511771848, 'visibility': 79.08355063226306, 'precipitation': 0.0}"
1590,0.08090513220807179,0.12179671745174746,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 16.925742740622148, 'wind_speed': 16.265503643086973, 'visibility': 90.36495893128533, 'precipitation': 0.0}"
1591,0.9319357827225633,0.9006425833798742,2.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 14.770894221578901, 'wind_speed': 15.376927292250285, 'visibility': 95.23002908126901, 'precipitation': 0.0}"
1592,0.15828209756529774,0.17700884881474807,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 14.526950317394038, 'wind_speed': 19.17482352150658, 'visibility': 93.64266711058228, 'precipitation': 0.0}"
1593,0.3767145138236049,0.12269040625798544,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 26.51400481228014, 'wind_speed': 17.608230279849742, 'visibility': 93.52658198065302, 'precipitation': 0.0}"
1594,0.13527167062591292,0.1227908727030749,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 18.872511504241633, 'wind_speed': 19.50670191676334, 'visibility': 92.7529850127997, 'precipitation': 0.0}"
1595,0.11165072322481197,0.14195255798903955,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 23.698144154586952, 'wind_speed': 19.22864533707128, 'visibility': 87.89463644966445, 'precipitation': 5.698510458904071}"
1596,0.9482239643968059,0.8403585681898188,2.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 15.769448756363348, 'wind_speed': 9.173593494278473, 'visibility': 79.26486949640983, 'precipitation': 0.0}"
1597,0.9482239643968059,0.8403585681898188,2.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 15.769448756363348, 'wind_speed': 9.173593494278473, 'visibility': 79.26486949640983, 'precipitation': 0.0}"
1598,0.27483581123985823,0.12310429593649641,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 10.991423625304671, 'wind_speed': 21.076200761868744, 'visibility': 93.96937115757865, 'precipitation': 0.0}"
1599,0.3264134054229519,0.16836594704357483,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 11.428487126965695, 'wind_speed': 19.271469094743075, 'visibility': 92.78120393105534, 'precipitation': 0.0}"
1600,0.10807746320882063,0.29235274463292454,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 12.802955733539303, 'wind_speed': 21.10590672796005, 'visibility': 93.89884817733397, 'precipitation': 0.0}"
1601,0.21354950648029755,0.11920292202211755,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 13.994544218594108, 'wind_speed': 13.535506262123892, 'visibility': 92.83654855787627, 'precipitation': 0.0}"
1602,0.322692416347975,0.27204701148860505,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 27.29447035527064, 'wind_speed': 18.034367000417536, 'visibility': 96.61715197597805, 'precipitation': 0.0}"
1603,0.322692416347975,0.27204701148860505,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 27.29447035527064, 'wind_speed': 18.034367000417536, 'visibility': 96.61715197597805, 'precipitation': 0.0}"
1604,0.3113297842122949,0.13802532739514936,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 26.06993830980563, 'wind_speed': 16.12065257352347, 'visibility': 94.78664517845706, 'precipitation': 0.0}"
1605,0.8807970779778823,0.8807970779778823,2.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 10.020248360002725, 'wind_speed': 20.732927910111766, 'visibility': 94.64964662090297, 'precipitation': 0.0}"
1606,0.12069664614643745,0.10078235034162378,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 11.712557609522735, 'wind_speed': 20.470615146213817, 'visibility': 95.64262549902377, 'precipitation': 0.0}"
1607,0.1803721149915072,0.2385154060339735,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 19.780782640623233, 'wind_speed': 11.676231809097935, 'visibility': 78.66839247103954, 'precipitation': 0.0}"
1608,0.30145348902236097,0.09368961974586859,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 16.19940950958043, 'wind_speed': 9.20239164003229, 'visibility': 84.03917251498746, 'precipitation': 0.0}"
1609,0.30145348902236097,0.09368961974586859,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 16.19940950958043, 'wind_speed': 9.20239164003229, 'visibility': 84.03917251498746, 'precipitation': 0.0}"
1610,0.09497952749222481,0.13307974554249738,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 20.902061111720595, 'wind_speed': 12.127038201220039, 'visibility': 77.53318310286676, 'precipitation': 0.0}"
1611,0.2691909124525081,0.2900678520288174,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 16.509839276714008, 'wind_speed': 10.471113244675076, 'visibility': 80.3046751765579, 'precipitation': 0.0}"
1612,0.16491111077282888,0.1578333313373321,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 25.639166049594436, 'wind_speed': 20.32765986559464, 'visibility': 95.90891594282361, 'precipitation': 0.0}"
1613,0.5023221657376662,0.288709543803529,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 15.939564948623163, 'wind_speed': 12.720493904959337, 'visibility': 80.25235498795264, 'precipitation': 0.0}"
1614,0.18994162463536923,0.21321132797132572,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 15.568419753154421, 'wind_speed': 20.833228721550373, 'visibility': 94.65227375439723, 'precipitation': 0.0}"
1615,0.5203698450915736,0.05249602505887189,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 25.5937759457565, 'wind_speed': 20.274639883196247, 'visibility': 97.08208904687764, 'precipitation': 0.0}"
1616,0.26465960769156266,0.2201214050944547,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 10.93822604086476, 'wind_speed': 24.96900507986939, 'visibility': 60.19089020864416, 'precipitation': 14.26398192163553}"
1617,0.26465960769156266,0.2201214050944547,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 10.93822604086476, 'wind_speed': 24.96900507986939, 'visibility': 60.19089020864416, 'precipitation': 14.26398192163553}"
1618,0.1405426082148138,0.1349782475619914,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 22.01170016892962, 'wind_speed': 18.188053015237887, 'visibility': 90.12031572647908, 'precipitation': 0.0}"
1619,0.15525538893818666,0.13912999461688938,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 11.90327508106565, 'wind_speed': 18.496185609282442, 'visibility': 91.5396846575284, 'precipitation': 0.0}"
1620,0.4250272855848665,0.11920292202211755,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 17.045049545983478, 'wind_speed': 18.53839747656521, 'visibility': 90.16721619250836, 'precipitation': 0.0}"
1621,0.3450161200577494,0.11431901055149052,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 17.8662116070354, 'wind_speed': 8.415393743591732, 'visibility': 79.45805073742683, 'precipitation': 0.007477945109827124}"
1622,0.11920292202211755,0.10364073205056068,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 19.84563325021054, 'wind_speed': 16.824251887971073, 'visibility': 91.25742454487711, 'precipitation': 0.0}"
1623,0.14281956546989721,0.051567439513256284,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 17.32344809604756, 'wind_speed': 9.488418918417144, 'visibility': 80.92039185040596, 'precipitation': 0.0}"
1624,0.24276176095494295,0.11920292202211755,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 20.848107387468687, 'wind_speed': 10.012412294935364, 'visibility': 97.58842155445548, 'precipitation': 0.0}"
1625,0.24276176095494295,0.11920292202211755,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 20.848107387468687, 'wind_speed': 10.012412294935364, 'visibility': 97.58842155445548, 'precipitation': 0.0}"
1626,0.24276176095494295,0.11920292202211755,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 20.848107387468687, 'wind_speed': 10.012412294935364, 'visibility': 97.58842155445548, 'precipitation': 0.0}"
1627,0.24276176095494295,0.11920292202211755,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 20.848107387468687, 'wind_speed': 10.012412294935364, 'visibility': 97.58842155445548, 'precipitation': 0.0}"
1628,0.14281956546989721,0.051567439513256284,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 17.32344809604756, 'wind_speed': 9.488418918417144, 'visibility': 80.92039185040596, 'precipitation': 0.0}"
1629,0.11412219362986464,0.11920292202211755,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 22.422721528581732, 'wind_speed': 16.612765979069852, 'visibility': 94.5090741311055, 'precipitation': 0.0}"
1630,0.11412219362986464,0.11920292202211755,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 22.422721528581732, 'wind_speed': 16.612765979069852, 'visibility': 94.5090741311055, 'precipitation': 0.0}"
1631,0.40760926433225064,0.048370565100257445,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 25.335246679230963, 'wind_speed': 18.86159327434331, 'visibility': 94.132430673179, 'precipitation': 0.0}"
1632,0.1363186885667261,0.09095804358389757,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 20.82774072577218, 'wind_speed': 11.362279126249025, 'visibility': 81.0784688422801, 'precipitation': 0.0}"
1633,0.08933363996001696,0.06656298471725174,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 14.511120392338356, 'wind_speed': 19.81060504026266, 'visibility': 90.722299950669, 'precipitation': 0.0}"
1634,0.08048369813387207,0.12250620709919653,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 15.127454670716512, 'wind_speed': 14.400931480430515, 'visibility': 92.14928445004591, 'precipitation': 0.0}"
1635,0.5829764572797022,0.5693263043043253,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 11.36327469098564, 'wind_speed': 12.59157521575014, 'visibility': 20.90563955897497, 'precipitation': 14.206597082939506}"
1636,0.11920292202211755,0.099770901096749,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 17.60749640761596, 'wind_speed': 12.834270007020594, 'visibility': 89.63152882397138, 'precipitation': 0.0}"
1637,0.30456332332408365,0.2643767735768493,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 29.02839054510153, 'wind_speed': 17.774699169856763, 'visibility': 97.40966982006552, 'precipitation': 0.0}"
1638,0.11860623651820686,0.13957978412610172,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 22.760661821085524, 'wind_speed': 20.08951073489755, 'visibility': 93.06495289643559, 'precipitation': 0.0}"
1639,0.13155261429583584,0.041403372529354165,1.0,"{'terrain': 'Swampy', 'time': 6, 'temperature': 21.65769229312643, 'wind_speed': 8.161911896345897, 'visibility': 81.04863883727802, 'precipitation': 0.0}"
1640,0.3054575410004485,0.09887333678363067,1.0,"{'terrain': 'Swampy', 'time': 6, 'temperature': 21.89306784668224, 'wind_speed': 6.4627084037171585, 'visibility': 80.39965839492073, 'precipitation': 0.0}"
1641,0.3054575410004485,0.09887333678363067,1.0,"{'terrain': 'Swampy', 'time': 6, 'temperature': 21.89306784668224, 'wind_speed': 6.4627084037171585, 'visibility': 80.39965839492073, 'precipitation': 0.0}"
1642,0.5647207501911591,0.3703215214524618,1.0,"{'terrain': 'Swampy', 'time': 6, 'temperature': 19.492080166903087, 'wind_speed': 8.249777190092216, 'visibility': 77.12538108645848, 'precipitation': 0.0}"
1643,0.4984854538334482,0.3718895443934099,2.0,"{'terrain': 'Swampy', 'time': 6, 'temperature': 21.023055543907525, 'wind_speed': 7.946363558156188, 'visibility': 79.14450251124018, 'precipitation': 0.0}"
1644,0.3712018700727123,0.08190887936098339,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 28.06450109980066, 'wind_speed': 18.665438447712106, 'visibility': 94.10008033835737, 'precipitation': 0.0}"
1645,0.3712018700727123,0.08190887936098339,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 28.06450109980066, 'wind_speed': 18.665438447712106, 'visibility': 94.10008033835737, 'precipitation': 0.0}"
1646,0.4984854538334482,0.3718895443934099,2.0,"{'terrain': 'Swampy', 'time': 6, 'temperature': 21.023055543907525, 'wind_speed': 7.946363558156188, 'visibility': 79.14450251124018, 'precipitation': 0.0}"
1647,0.5796432341814094,0.9716602654698794,2.0,"{'terrain': 'Swampy', 'time': 6, 'temperature': 19.952366629723464, 'wind_speed': 6.813306397359947, 'visibility': 78.56488436226357, 'precipitation': 0.0}"
1648,0.5796432341814094,0.9716602654698794,2.0,"{'terrain': 'Swampy', 'time': 6, 'temperature': 19.952366629723464, 'wind_speed': 6.813306397359947, 'visibility': 78.56488436226357, 'precipitation': 0.0}"
1649,0.6628722738898994,0.21263649172126312,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 11.873577505398737, 'wind_speed': 16.60348352209545, 'visibility': 23.075827862612236, 'precipitation': 13.900786213859481}"
1650,0.1447117062900984,0.11212705928784937,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 17.67889172139365, 'wind_speed': 19.732551309732468, 'visibility': 79.61079591431378, 'precipitation': 7.1037835150954}"
1651,0.20098533064528906,0.14608818561696799,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 18.117486560654932, 'wind_speed': 17.155179988556394, 'visibility': 94.83192186581039, 'precipitation': 0.0}"
1652,0.056887830427258146,0.19953172316730472,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 17.771525761083307, 'wind_speed': 10.152843718831269, 'visibility': 83.31794409274659, 'precipitation': 0.0}"
1653,0.42409324245252283,0.4093169038454506,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 17.979613865204968, 'wind_speed': 11.931348359784453, 'visibility': 76.51220677401649, 'precipitation': 0.0}"
1654,0.14468702064342912,0.11920292202211755,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 19.26324190874875, 'wind_speed': 11.634505243323119, 'visibility': 94.81659284152926, 'precipitation': 0.0}"
1655,0.06965487025308895,0.12435942382515745,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 14.469173958380688, 'wind_speed': 20.019872832848527, 'visibility': 91.24208049135993, 'precipitation': 0.0}"
1656,0.7225963053046095,0.09808517222068361,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 15.58415773128745, 'wind_speed': 13.076662036946898, 'visibility': 57.012018743755455, 'precipitation': 6.80377213023684}"
1657,0.2041736416568586,0.19675576529418407,1.0,"{'terrain': 'Rocky', 'time': 6, 'temperature': 13.969293250319076, 'wind_speed': 17.511926205605498, 'visibility': 94.01918192916843, 'precipitation': 0.0}"
1658,0.08686494768923879,0.16302319034998475,1.0,"{'terrain': 'Swampy', 'time': 6, 'temperature': 21.46320753492525, 'wind_speed': 7.809170597537905, 'visibility': 77.2376148567713, 'precipitation': 0.0}"
1659,0.7702556517300763,0.09556820358558651,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 20.47208184585146, 'wind_speed': 14.635401864804772, 'visibility': 83.46098446744696, 'precipitation': 0.0}"
1660,0.30893377996707333,0.10525734830281452,1.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 18.873501122401095, 'wind_speed': 15.141340680003719, 'visibility': 84.00905778486424, 'precipitation': 0.0}"
1661,0.317719590518187,0.2892951695241751,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 26.31686792770357, 'wind_speed': 17.551842984728676, 'visibility': 96.01534597994394, 'precipitation': 0.0}"
1662,0.317719590518187,0.2892951695241751,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 26.31686792770357, 'wind_speed': 17.551842984728676, 'visibility': 96.01534597994394, 'precipitation': 0.0}"
1663,0.06608675438868616,0.21716038719334957,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 24.119431704447337, 'wind_speed': 21.75958979220367, 'visibility': 96.33501357224563, 'precipitation': 0.0}"
1664,0.06608675438868616,0.21716038719334957,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 24.119431704447337, 'wind_speed': 21.75958979220367, 'visibility': 96.33501357224563, 'precipitation': 0.0}"
1665,0.317719590518187,0.2892951695241751,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 26.31686792770357, 'wind_speed': 17.551842984728676, 'visibility': 96.01534597994394, 'precipitation': 0.0}"
1666,0.317719590518187,0.2892951695241751,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 26.31686792770357, 'wind_speed': 17.551842984728676, 'visibility': 96.01534597994394, 'precipitation': 0.0}"
1667,0.317719590518187,0.2892951695241751,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 26.31686792770357, 'wind_speed': 17.551842984728676, 'visibility': 96.01534597994394, 'precipitation': 0.0}"
1668,0.1780159123976407,0.22776407812631558,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 20.947267832525473, 'wind_speed': 16.76777260893715, 'visibility': 93.68832014364229, 'precipitation': 0.0}"
1669,0.07047487294534784,0.13235614817801417,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 18.826701320233376, 'wind_speed': 14.106748377489282, 'visibility': 89.33382096522263, 'precipitation': 3.7650750630752707}"
1670,0.22274805351351598,0.11929097560147732,1.0,"{'terrain': 'Sandy', 'time': 6, 'temperature': 22.193741853018796, 'wind_speed': 15.809385012828425, 'visibility': 92.36182990401679, 'precipitation': 0.0}"
1671,0.920691529843998,0.8030048258816096,2.0,"{'terrain': 'Wooded', 'time': 6, 'temperature': 18.160512544838937, 'wind_speed': 14.17490682037965, 'visibility': 81.65311133808952, 'precipitation': 0.0}"
1672,0.1351218065334045,0.09056533381387015,1.0,"{'terrain': 'Grassy', 'time': 6, 'temperature': 20.43462265660951, 'wind_speed': 13.284465662800642, 'visibility': 90.89436194679017, 'precipitation': 0.0}"
